Step,Queue_West_East,Queue_North_South,Queue_SD,Arrival_West_East,Arrival_North_South,Throughput_Step,Avg_Waiting_Time_West_East,Avg_Waiting_Time_North_South
2262,7,0,3.5,0,0,0,46.0,0.0
2263,6,0,3.0,0,0,0,39.0,0.0
2264,5,0,2.5,0,0,0,34.0,0.0
2265,4,0,2.0,0,0,0,28.0,0.0
2266,3,0,1.5,0,0,0,21.0,0.0
2267,2,0,1.0,0,0,0,15.0,0.0
2268,1,0,0.5,0,0,0,8.0,0.0
2269,0,0,0.0,0,0,0,0.0,0.0
2270,0,0,0.0,0,0,0,0.0,0.0
2271,0,0,0.0,0,0,1,0.0,0.0
2272,0,0,0.0,0,0,0,0.0,0.0
2273,0,0,0.0,0,0,1,0.0,0.0
2274,0,0,0.0,0,0,0,0.0,0.0
2275,0,0,0.0,0,0,1,0.0,0.0
2276,0,0,0.0,0,0,0,0.0,0.0
2277,0,0,0.0,0,0,1,0.0,0.0
2278,1,0,0.5,0,0,0,1.0,0.0
2279,1,0,0.5,0,0,1,2.0,0.0
2280,2,0,1.0,0,0,0,4.0,0.0
2281,3,0,1.5,0,0,0,7.0,0.0
2282,3,0,1.5,0,0,0,10.0,0.0
2283,4,0,2.0,0,0,0,14.0,0.0
2284,4,0,2.0,0,0,0,18.0,0.0
2285,5,0,2.5,0,0,0,23.0,0.0
2286,6,0,3.0,0,0,0,29.0,0.0
2287,7,0,3.5,0,0,0,36.0,0.0
2288,7,0,3.5,0,0,0,43.0,0.0
2289,6,0,3.0,0,0,0,38.0,0.0
2290,5,0,2.5,0,0,0,33.0,0.0
2291,4,0,2.0,0,0,0,27.0,0.0
2292,3,0,1.5,0,0,0,21.0,0.0
2293,2,0,1.0,0,0,0,15.0,0.0
2294,1,0,0.5,0,0,0,8.0,0.0
2295,0,0,0.0,0,0,0,0.0,0.0
2296,0,0,0.0,0,0,0,0.0,0.0
2297,0,0,0.0,0,0,1,0.0,0.0
2298,0,0,0.0,0,0,1,0.0,0.0
2299,0,0,0.0,0,0,0,0.0,0.0
2300,0,0,0.0,0,0,1,0.0,0.0
2301,0,0,0.0,0,0,0,0.0,0.0
2302,1,0,0.5,0,0,0,1.0,0.0
2303,1,0,0.5,0,0,1,2.0,0.0
2304,1,0,0.5,0,0,0,3.0,0.0
2305,2,0,1.0,0,0,0,5.0,0.0
2306,3,0,1.5,0,0,0,8.0,0.0
2307,3,0,1.5,0,0,0,11.0,0.0
2308,4,0,2.0,0,0,0,15.0,0.0
2309,5,0,2.5,0,0,0,20.0,0.0
2310,5,0,2.5,0,0,0,25.0,0.0
2311,6,0,3.0,0,0,0,31.0,0.0
2312,7,0,3.5,0,0,0,38.0,0.0
2313,7,0,3.5,0,0,0,45.0,0.0
2314,7,0,3.5,0,0,0,52.0,0.0
2315,6,0,3.0,0,0,0,45.0,0.0
2316,5,0,2.5,0,0,0,39.0,0.0
2317,4,0,2.0,0,0,0,32.0,0.0
2318,3,0,1.5,0,0,0,25.0,0.0
2319,2,0,1.0,0,0,0,17.0,0.0
2320,1,0,0.5,0,0,0,9.0,0.0
2321,0,0,0.0,0,0,0,0.0,0.0
2322,0,0,0.0,0,0,0,0.0,0.0
2323,0,0,0.0,0,0,1,0.0,0.0
2324,0,0,0.0,0,0,0,0.0,0.0
2325,0,0,0.0,0,0,1,0.0,0.0
2326,1,0,0.5,0,0,0,1.0,0.0
2327,1,0,0.5,0,0,1,2.0,0.0
2328,1,0,0.5,0,0,0,3.0,0.0
2329,2,0,1.0,0,0,1,5.0,0.0
2330,2,0,1.0,0,0,0,7.0,0.0
2331,3,0,1.5,0,0,0,10.0,0.0
2332,3,0,1.5,0,0,0,13.0,0.0
2333,4,0,2.0,0,0,0,17.0,0.0
2334,4,0,2.0,0,0,0,21.0,0.0
2335,5,0,2.5,0,0,0,26.0,0.0
2336,6,0,3.0,0,0,0,32.0,0.0
2337,6,0,3.0,0,0,0,38.0,0.0
2338,7,0,3.5,0,0,0,45.0,0.0
2339,7,0,3.5,0,0,0,52.0,0.0
2340,7,0,3.5,0,0,0,59.0,0.0
2341,6,0,3.0,0,0,0,50.0,0.0
2342,5,0,2.5,0,0,0,42.0,0.0
2343,4,0,2.0,0,0,0,34.0,0.0
2344,3,0,1.5,0,0,0,26.0,0.0
2345,2,0,1.0,0,0,0,18.0,0.0
2346,1,0,0.5,0,0,0,9.0,0.0
2347,0,0,0.0,0,0,0,0.0,0.0
2348,0,0,0.0,0,0,0,0.0,0.0
2349,0,0,0.0,0,0,1,0.0,0.0
2350,0,0,0.0,0,0,0,0.0,0.0
2351,0,0,0.0,0,0,1,0.0,0.0
2352,0,0,0.0,0,0,1,0.0,0.0
2353,0,0,0.0,0,0,0,0.0,0.0
2354,0,0,0.0,0,0,1,0.0,0.0
2355,1,0,0.5,0,0,0,1.0,0.0
2356,1,0,0.5,0,0,0,2.0,0.0
2357,2,0,1.0,0,0,1,4.0,0.0
2358,3,0,1.5,0,0,0,7.0,0.0
2359,2,0,1.0,0,0,0,8.0,0.0
2360,5,0,2.5,0,0,0,13.0,0.0
2361,4,0,2.0,0,0,0,16.0,0.0
2362,5,0,2.5,0,0,0,21.0,0.0
2363,5,0,2.5,0,0,0,26.0,0.0
2364,6,0,3.0,0,0,0,32.0,0.0
2365,6,0,3.0,0,0,0,38.0,0.0
2366,7,0,3.5,0,0,0,45.0,0.0
2367,6,0,3.0,0,0,0,39.0,0.0
2368,5,0,2.5,0,0,0,33.0,0.0
2369,4,0,2.0,0,0,0,28.0,0.0
2370,3,0,1.5,0,0,0,21.0,0.0
2371,2,0,1.0,0,0,0,14.0,0.0
2372,1,0,0.5,0,0,0,7.0,0.0
2373,0,0,0.0,0,0,0,0.0,0.0
2374,0,0,0.0,0,0,0,0.0,0.0
2375,0,0,0.0,0,0,1,0.0,0.0
2376,0,0,0.0,0,0,1,0.0,0.0
2377,0,0,0.0,0,0,0,0.0,0.0
2378,0,0,0.0,0,0,1,0.0,0.0
2379,0,0,0.0,0,0,0,0.0,0.0
2380,0,0,0.0,0,0,1,0.0,0.0
2381,0,0,0.0,0,0,0,0.0,0.0
2382,1,0,0.5,0,0,1,1.0,0.0
2383,1,0,0.5,0,0,0,2.0,0.0
2384,2,0,1.0,0,0,0,4.0,0.0
2385,2,0,1.0,0,0,0,6.0,0.0
2386,3,0,1.5,0,0,0,9.0,0.0
2387,4,0,2.0,0,0,0,13.0,0.0
2388,4,0,2.0,0,0,0,17.0,0.0
2389,5,0,2.5,0,0,0,22.0,0.0
2390,5,0,2.5,0,0,0,27.0,0.0
2391,7,0,3.5,0,0,0,34.0,0.0
2392,7,0,3.5,0,0,0,41.0,0.0
2393,6,0,3.0,0,0,0,36.0,0.0
2394,5,0,2.5,0,0,0,31.0,0.0
2395,4,0,2.0,0,0,0,26.0,0.0
2396,3,0,1.5,0,0,0,20.0,0.0
2397,2,0,1.0,0,0,0,14.0,0.0
2398,1,0,0.5,0,0,0,8.0,0.0
2399,0,0,0.0,0,0,0,0.0,0.0
2400,0,0,0.0,0,0,1,0.0,0.0
2401,0,0,0.0,0,0,0,0.0,0.0
2402,0,0,0.0,0,0,1,0.0,0.0
2403,0,0,0.0,0,0,0,0.0,0.0
2404,0,0,0.0,0,0,1,0.0,0.0
2405,0,0,0.0,0,0,0,0.0,0.0
2406,0,0,0.0,0,0,1,0.0,0.0
2407,0,0,0.0,0,0,0,0.0,0.0
2408,1,0,0.5,0,0,1,1.0,0.0
2409,1,0,0.5,0,0,0,2.0,0.0
2410,1,0,0.5,0,0,0,3.0,0.0
2411,2,0,1.0,0,0,0,5.0,0.0
2412,3,0,1.5,0,0,0,8.0,0.0
2413,3,0,1.5,0,0,0,11.0,0.0
2414,4,0,2.0,0,0,0,15.0,0.0
2415,4,0,2.0,0,0,0,19.0,0.0
2416,5,0,2.5,0,0,0,24.0,0.0
2417,6,0,3.0,0,0,0,30.0,0.0
2418,6,0,3.0,0,0,0,36.0,0.0
2419,6,0,3.0,0,0,0,31.0,0.0
2420,5,0,2.5,0,0,0,27.0,0.0
2421,4,0,2.0,0,0,0,22.0,0.0
2422,3,0,1.5,0,0,0,17.0,0.0
2423,2,0,1.0,0,0,0,12.0,0.0
2424,1,0,0.5,0,0,0,6.0,0.0
2425,0,0,0.0,0,0,0,0.0,0.0
2426,0,0,0.0,0,0,0,0.0,0.0
2427,0,0,0.0,0,0,1,0.0,0.0
2428,0,0,0.0,0,0,0,0.0,0.0
2429,0,0,0.0,0,0,1,0.0,0.0
2430,1,0,0.5,0,0,0,1.0,0.0
2431,1,0,0.5,0,0,1,2.0,0.0
2432,1,0,0.5,0,0,0,3.0,0.0
2433,1,0,0.5,0,0,1,4.0,0.0
2434,2,0,1.0,0,0,0,6.0,0.0
2435,3,0,1.5,0,0,0,9.0,0.0
2436,3,0,1.5,0,0,0,12.0,0.0
2437,4,0,2.0,0,0,0,16.0,0.0
2438,4,0,2.0,0,0,0,20.0,0.0
2439,5,0,2.5,0,0,0,25.0,0.0
2440,6,0,3.0,0,0,0,31.0,0.0
2441,6,0,3.0,0,0,0,37.0,0.0
2442,7,0,3.5,0,0,0,44.0,0.0
2443,7,0,3.5,0,0,0,51.0,0.0
2444,7,0,3.5,0,0,0,58.0,0.0
2445,6,0,3.0,0,0,0,49.0,0.0
2446,5,0,2.5,0,0,0,42.0,0.0
2447,4,0,2.0,0,0,0,34.0,0.0
2448,3,0,1.5,0,0,0,26.0,0.0
2449,2,0,1.0,0,0,0,18.0,0.0
2450,1,0,0.5,0,0,0,9.0,0.0
2451,0,0,0.0,0,0,0,0.0,0.0
2452,0,0,0.0,0,0,0,0.0,0.0
2453,0,0,0.0,0,0,1,0.0,0.0
2454,0,0,0.0,0,0,0,0.0,0.0
2455,0,0,0.0,0,0,1,0.0,0.0
2456,0,0,0.0,0,0,1,0.0,0.0
2457,0,0,0.0,0,0,0,0.0,0.0
2458,1,0,0.5,0,0,1,1.0,0.0
2459,1,0,0.5,0,0,0,2.0,0.0
2460,2,0,1.0,0,0,1,4.0,0.0
2461,2,0,1.0,0,0,0,6.0,0.0
2462,2,0,1.0,0,0,0,8.0,0.0
2463,3,0,1.5,0,0,0,11.0,0.0
2464,4,0,2.0,0,0,0,15.0,0.0
2465,4,0,2.0,0,0,0,19.0,0.0
2466,5,0,2.5,0,0,0,24.0,0.0
2467,6,0,3.0,0,0,0,30.0,0.0
2468,6,0,3.0,0,0,0,36.0,0.0
2469,7,0,3.5,0,0,0,43.0,0.0
2470,7,0,3.5,0,0,0,50.0,0.0
2471,6,0,3.0,0,0,0,43.0,0.0
2472,5,0,2.5,0,0,0,36.0,0.0
2473,4,0,2.0,0,0,0,30.0,0.0
2474,3,0,1.5,0,0,0,23.0,0.0
2475,2,0,1.0,0,0,0,16.0,0.0
2476,1,0,0.5,0,0,0,8.0,0.0
2477,0,0,0.0,0,0,0,0.0,0.0
2478,0,0,0.0,0,0,0,0.0,0.0
2479,0,0,0.0,0,0,1,0.0,0.0
2480,0,0,0.0,0,0,0,0.0,0.0
2481,0,0,0.0,0,0,1,0.0,0.0
2482,0,0,0.0,0,0,0,0.0,0.0
2483,0,0,0.0,0,0,0,0.0,0.0
2484,0,0,0.0,0,0,1,0.0,0.0
2485,1,0,0.5,0,0,1,1.0,0.0
2486,1,0,0.5,0,0,0,2.0,0.0
2487,2,0,1.0,0,0,1,4.0,0.0
2488,3,0,1.5,0,0,0,7.0,0.0
2489,3,0,1.5,0,0,0,10.0,0.0
2490,4,0,2.0,0,0,0,14.0,0.0
2491,4,0,2.0,0,0,0,18.0,0.0
2492,5,0,2.5,0,0,0,23.0,0.0
2493,5,0,2.5,0,0,0,28.0,0.0
2494,5,0,2.5,0,0,0,33.0,0.0
2495,6,0,3.0,0,0,0,39.0,0.0
2496,7,0,3.5,0,0,0,46.0,0.0
2497,6,0,3.0,0,0,0,40.0,0.0
2498,5,0,2.5,0,0,0,34.0,0.0
2499,4,0,2.0,0,0,0,27.0,0.0
2500,3,0,1.5,0,0,0,20.0,0.0
2501,2,0,1.0,0,0,0,13.0,0.0
2502,1,0,0.5,0,0,0,7.0,0.0
2503,0,0,0.0,0,0,0,0.0,0.0
2504,0,0,0.0,0,0,1,0.0,0.0
2505,0,0,0.0,0,0,0,0.0,0.0
2506,0,0,0.0,0,0,0,0.0,0.0
2507,0,0,0.0,0,0,1,0.0,0.0
2508,0,0,0.0,0,0,0,0.0,0.0
2509,0,0,0.0,0,0,1,0.0,0.0
2510,0,0,0.0,0,0,0,0.0,0.0
2511,0,0,0.0,0,0,1,0.0,0.0
2512,1,0,0.5,0,0,1,1.0,0.0
2513,1,0,0.5,0,0,0,2.0,0.0
2514,2,0,1.0,0,0,0,4.0,0.0
2515,3,0,1.5,0,0,0,7.0,0.0
2516,3,0,1.5,0,0,0,10.0,0.0
2517,3,0,1.5,0,0,0,13.0,0.0
2518,4,0,2.0,0,0,0,17.0,0.0
2519,5,0,2.5,0,0,0,22.0,0.0
2520,6,0,3.0,0,0,0,28.0,0.0
2521,6,0,3.0,0,0,0,34.0,0.0
2522,7,0,3.5,0,0,0,41.0,0.0
2523,6,0,3.0,0,0,0,36.0,0.0
2524,5,0,2.5,0,0,0,31.0,0.0
2525,4,0,2.0,0,0,0,25.0,0.0
2526,3,0,1.5,0,0,0,20.0,0.0
2527,2,0,1.0,0,0,0,14.0,0.0
2528,1,0,0.5,0,0,0,7.0,0.0
2529,0,0,0.0,0,0,0,0.0,0.0
2530,0,0,0.0,0,0,1,0.0,0.0
2531,0,0,0.0,0,0,0,0.0,0.0
2532,0,0,0.0,0,0,0,0.0,0.0
2533,0,0,0.0,0,0,1,0.0,0.0
2534,0,0,0.0,0,0,0,0.0,0.0
2535,0,0,0.0,0,0,1,0.0,0.0
2536,0,0,0.0,0,0,0,0.0,0.0
2537,1,0,0.5,0,0,1,1.0,0.0
2538,1,0,0.5,0,0,0,2.0,0.0
2539,2,0,1.0,0,0,1,4.0,0.0
2540,2,0,1.0,0,0,0,6.0,0.0
2541,3,0,1.5,0,0,0,9.0,0.0
2542,3,0,1.5,0,0,0,12.0,0.0
2543,4,0,2.0,0,0,0,16.0,0.0
2544,5,0,2.5,0,0,0,21.0,0.0
2545,5,0,2.5,0,0,0,26.0,0.0
2546,6,0,3.0,0,0,0,32.0,0.0
2547,7,0,3.5,0,0,0,39.0,0.0
2548,7,0,3.5,0,0,0,46.0,0.0
2549,6,0,3.0,0,0,0,40.0,0.0
2550,5,0,2.5,0,0,0,34.0,0.0
2551,4,0,2.0,0,0,0,28.0,0.0
2552,3,0,1.5,0,0,0,22.0,0.0
2553,2,0,1.0,0,0,0,15.0,0.0
2554,1,0,0.5,0,0,0,8.0,0.0
2555,0,0,0.0,0,0,0,0.0,0.0
2556,0,0,0.0,0,0,0,0.0,0.0
2557,0,0,0.0,0,0,1,0.0,0.0
2558,0,0,0.0,0,0,0,0.0,0.0
2559,0,0,0.0,0,0,1,0.0,0.0
2560,0,0,0.0,0,0,0,0.0,0.0
2561,0,0,0.0,0,0,1,0.0,0.0
2562,1,0,0.5,0,0,0,1.0,0.0
2563,1,0,0.5,0,0,1,2.0,0.0
2564,2,0,1.0,0,0,0,4.0,0.0
2565,2,0,1.0,0,0,0,6.0,0.0
2566,3,0,1.5,0,0,0,9.0,0.0
2567,3,0,1.5,0,0,0,12.0,0.0
2568,4,0,2.0,0,0,0,16.0,0.0
2569,4,0,2.0,0,0,0,20.0,0.0
2570,5,0,2.5,0,0,0,25.0,0.0
2571,6,0,3.0,0,0,0,31.0,0.0
2572,6,0,3.0,0,0,0,37.0,0.0
2573,7,0,3.5,0,0,0,44.0,0.0
2574,7,0,3.5,0,0,0,51.0,0.0
2575,6,0,3.0,0,0,0,44.0,0.0
2576,5,0,2.5,0,0,0,37.0,0.0
2577,4,0,2.0,0,0,0,30.0,0.0
2578,3,0,1.5,0,0,0,23.0,0.0
2579,2,0,1.0,0,0,0,16.0,0.0
2580,1,0,0.5,0,0,0,8.0,0.0
2581,0,0,0.0,0,0,0,0.0,0.0
2582,0,0,0.0,0,0,0,0.0,0.0
2583,0,0,0.0,0,0,1,0.0,0.0
2584,0,0,0.0,0,0,0,0.0,0.0
2585,0,0,0.0,0,0,1,0.0,0.0
2586,0,0,0.0,0,0,0,0.0,0.0
2587,1,0,0.5,0,0,1,1.0,0.0
2588,1,0,0.5,0,0,0,2.0,0.0
2589,1,0,0.5,0,0,1,3.0,0.0
2590,2,0,1.0,0,0,0,5.0,0.0
2591,2,0,1.0,0,0,0,7.0,0.0
2592,2,0,1.0,0,0,0,9.0,0.0
2593,3,0,1.5,0,0,0,12.0,0.0
2594,4,0,2.0,0,0,0,16.0,0.0
2595,5,0,2.5,0,0,0,21.0,0.0
2596,5,0,2.5,0,0,0,26.0,0.0
2597,6,0,3.0,0,0,0,32.0,0.0
2598,7,0,3.5,0,0,0,39.0,0.0
2599,7,0,3.5,0,0,0,46.0,0.0
2600,7,0,3.5,0,0,0,53.0,0.0
2601,6,0,3.0,0,0,0,45.0,0.0
2602,5,0,2.5,0,0,0,38.0,0.0
2603,4,0,2.0,0,0,0,32.0,0.0
2604,3,0,1.5,0,0,0,25.0,0.0
2605,2,0,1.0,0,0,0,17.0,0.0
2606,1,0,0.5,0,0,0,9.0,0.0
2607,0,0,0.0,0,0,0,0.0,0.0
2608,0,0,0.0,0,0,0,0.0,0.0
2609,0,0,0.0,0,0,1,0.0,0.0
2610,0,0,0.0,0,0,0,0.0,0.0
2611,0,0,0.0,0,0,1,0.0,0.0
2612,0,0,0.0,0,0,1,0.0,0.0
2613,0,0,0.0,0,0,0,0.0,0.0
2614,0,0,0.0,0,0,1,0.0,0.0
2615,0,0,0.0,0,0,0,0.0,0.0
2616,0,0,0.0,0,0,1,0.0,0.0
2617,1,0,0.5,0,0,0,1.0,0.0
2618,2,0,1.0,0,0,0,3.0,0.0
2619,3,0,1.5,0,0,0,6.0,0.0
2620,3,0,1.5,0,0,0,9.0,0.0
2621,3,0,1.5,0,0,0,12.0,0.0
2622,4,0,2.0,0,0,0,16.0,0.0
2623,5,0,2.5,0,0,0,21.0,0.0
2624,6,0,3.0,0,0,0,27.0,0.0
2625,7,0,3.5,0,0,0,34.0,0.0
2626,7,0,3.5,0,0,0,41.0,0.0
2627,6,0,3.0,0,0,0,37.0,0.0
2628,5,0,2.5,0,0,0,32.0,0.0
2629,4,0,2.0,0,0,0,26.0,0.0
2630,3,0,1.5,0,0,0,21.0,0.0
2631,2,0,1.0,0,0,0,15.0,0.0
2632,1,0,0.5,0,0,0,8.0,0.0
2633,0,0,0.0,0,0,0,0.0,0.0
2634,0,0,0.0,0,0,0,0.0,0.0
2635,0,0,0.0,0,0,1,0.0,0.0
2636,0,0,0.0,0,0,0,0.0,0.0
2637,0,0,0.0,0,0,1,0.0,0.0
2638,0,0,0.0,0,0,0,0.0,0.0
2639,0,0,0.0,0,0,1,0.0,0.0
2640,0,0,0.0,0,0,0,0.0,0.0
2641,1,0,0.5,0,0,1,1.0,0.0
2642,1,0,0.5,0,0,0,2.0,0.0
2643,2,0,1.0,0,0,1,4.0,0.0
2644,2,0,1.0,0,0,0,6.0,0.0
2645,2,0,1.0,0,0,0,8.0,0.0
2646,3,0,1.5,0,0,0,11.0,0.0
2647,4,0,2.0,0,0,0,15.0,0.0
2648,5,0,2.5,0,0,0,20.0,0.0
2649,5,0,2.5,0,0,0,25.0,0.0
2650,6,0,3.0,0,0,0,31.0,0.0
2651,6,0,3.0,0,0,0,37.0,0.0
2652,7,0,3.5,0,0,0,44.0,0.0
2653,6,0,3.0,0,0,0,38.0,0.0
2654,5,0,2.5,0,0,0,32.0,0.0
2655,4,0,2.0,0,0,0,27.0,0.0
2656,3,0,1.5,0,0,0,21.0,0.0
2657,2,0,1.0,0,0,0,14.0,0.0
2658,1,0,0.5,0,0,0,7.0,0.0
2659,0,0,0.0,0,0,0,0.0,0.0
2660,0,0,0.0,0,0,0,0.0,0.0
2661,0,0,0.0,0,0,1,0.0,0.0
2662,0,0,0.0,0,0,0,0.0,0.0
2663,0,0,0.0,0,0,1,0.0,0.0
2664,0,0,0.0,0,0,0,0.0,0.0
2665,0,0,0.0,0,0,1,0.0,0.0
2666,0,0,0.0,0,0,0,0.0,0.0
2667,0,0,0.0,0,0,1,0.0,0.0
2668,1,0,0.5,0,0,1,1.0,0.0
2669,1,0,0.5,0,0,0,2.0,0.0
2670,2,0,1.0,0,0,0,4.0,0.0
2671,2,0,1.0,0,0,0,6.0,0.0
2672,3,0,1.5,0,0,0,9.0,0.0
2673,4,0,2.0,0,0,0,13.0,0.0
2674,4,0,2.0,0,0,0,17.0,0.0
2675,5,0,2.5,0,0,0,22.0,0.0
2676,6,0,3.0,0,0,0,28.0,0.0
2677,6,0,3.0,0,0,0,34.0,0.0
2678,7,0,3.5,0,0,0,41.0,0.0
2679,6,0,3.0,0,0,0,36.0,0.0
2680,5,0,2.5,0,0,0,31.0,0.0
2681,4,0,2.0,0,0,0,26.0,0.0
2682,3,0,1.5,0,0,0,20.0,0.0
2683,2,0,1.0,0,0,0,14.0,0.0
2684,1,0,0.5,0,0,0,7.0,0.0
2685,0,0,0.0,0,0,0,0.0,0.0
2686,0,0,0.0,0,0,0,0.0,0.0
2687,0,0,0.0,0,0,1,0.0,0.0
2688,0,0,0.0,0,0,0,0.0,0.0
2689,0,0,0.0,0,0,1,0.0,0.0
2690,0,0,0.0,0,0,0,0.0,0.0
2691,0,0,0.0,0,0,1,0.0,0.0
2692,0,0,0.0,0,0,1,0.0,0.0
2693,1,0,0.5,0,0,0,1.0,0.0
2694,2,0,1.0,0,0,1,3.0,0.0
2695,1,0,0.5,0,0,0,3.0,0.0
2696,2,0,1.0,0,0,0,5.0,0.0
2697,3,0,1.5,0,0,0,8.0,0.0
2698,4,0,2.0,0,0,0,12.0,0.0
2699,4,0,2.0,0,0,0,16.0,0.0
2700,5,0,2.5,0,0,0,21.0,0.0
2701,5,0,2.5,0,0,0,26.0,0.0
2702,6,0,3.0,0,0,0,32.0,0.0
2703,7,0,3.5,0,0,0,39.0,0.0
2704,7,0,3.5,0,0,0,46.0,0.0
2705,6,0,3.0,0,0,0,40.0,0.0
2706,5,0,2.5,0,0,0,35.0,0.0
2707,4,0,2.0,0,0,0,29.0,0.0
2708,3,0,1.5,0,0,0,22.0,0.0
2709,2,0,1.0,0,0,0,15.0,0.0
2710,1,0,0.5,0,0,0,8.0,0.0
2711,0,0,0.0,0,0,0,0.0,0.0
2712,0,0,0.0,0,0,1,0.0,0.0
2713,0,0,0.0,0,0,0,0.0,0.0
2714,0,0,0.0,0,0,0,0.0,0.0
2715,0,0,0.0,0,0,1,0.0,0.0
2716,0,0,0.0,0,0,0,0.0,0.0
2717,0,0,0.0,0,0,1,0.0,0.0
2718,0,0,0.0,0,0,1,0.0,0.0
2719,1,0,0.5,0,0,0,1.0,0.0
2720,1,0,0.5,0,0,1,2.0,0.0
2721,2,0,1.0,0,0,0,4.0,0.0
2722,2,0,1.0,0,0,0,6.0,0.0
2723,3,0,1.5,0,0,0,9.0,0.0
2724,4,0,2.0,0,0,0,13.0,0.0
2725,4,0,2.0,0,0,0,17.0,0.0
2726,5,0,2.5,0,0,0,22.0,0.0
2727,6,0,3.0,0,0,0,28.0,0.0
2728,6,0,3.0,0,0,0,34.0,0.0
2729,7,0,3.5,0,0,0,41.0,0.0
2730,7,0,3.5,0,0,0,48.0,0.0
2731,6,0,3.0,0,0,0,42.0,0.0
2732,5,0,2.5,0,0,0,36.0,0.0
2733,4,0,2.0,0,0,0,30.0,0.0
2734,3,0,1.5,0,0,0,23.0,0.0
2735,2,0,1.0,0,0,0,16.0,0.0
2736,1,0,0.5,0,0,0,8.0,0.0
2737,0,0,0.0,0,0,0,0.0,0.0
2738,0,0,0.0,0,0,1,0.0,0.0
2739,0,0,0.0,0,0,0,0.0,0.0
2740,0,0,0.0,0,0,0,0.0,0.0
2741,0,0,0.0,0,0,1,0.0,0.0
2742,0,0,0.0,0,0,1,0.0,0.0
2743,0,0,0.0,0,0,0,0.0,0.0
2744,0,0,0.0,0,0,1,0.0,0.0
2745,0,0,0.0,0,0,0,0.0,0.0
2746,1,0,0.5,0,0,1,1.0,0.0
2747,2,0,1.0,0,0,0,3.0,0.0
2748,2,0,1.0,0,0,0,5.0,0.0
2749,3,0,1.5,0,0,0,8.0,0.0
2750,3,0,1.5,0,0,0,11.0,0.0
2751,4,0,2.0,0,0,0,15.0,0.0
2752,5,0,2.5,0,0,0,20.0,0.0
2753,5,0,2.5,0,0,0,25.0,0.0
2754,7,0,3.5,0,0,0,32.0,0.0
2755,7,0,3.5,0,0,0,39.0,0.0
2756,7,0,3.5,0,0,0,46.0,0.0
2757,6,0,3.0,0,0,0,41.0,0.0
2758,5,0,2.5,0,0,0,35.0,0.0
2759,4,0,2.0,0,0,0,29.0,0.0
2760,3,0,1.5,0,0,0,23.0,0.0
2761,2,0,1.0,0,0,0,16.0,0.0
2762,1,0,0.5,0,0,0,9.0,0.0
2763,0,0,0.0,0,0,0,0.0,0.0
2764,0,0,0.0,0,0,0,0.0,0.0
2765,0,0,0.0,0,0,1,0.0,0.0
2766,0,0,0.0,0,0,0,0.0,0.0
2767,0,0,0.0,0,0,1,0.0,0.0
2768,0,0,0.0,0,0,0,0.0,0.0
2769,0,0,0.0,0,0,1,0.0,0.0
2770,0,0,0.0,0,0,1,0.0,0.0
2771,1,0,0.5,0,0,0,1.0,0.0
2772,1,0,0.5,0,0,1,2.0,0.0
2773,2,0,1.0,0,0,0,4.0,0.0
2774,3,0,1.5,0,0,0,7.0,0.0
2775,4,0,2.0,0,0,0,11.0,0.0
2776,4,0,2.0,0,0,0,15.0,0.0
2777,5,0,2.5,0,0,0,20.0,0.0
2778,5,0,2.5,0,0,0,25.0,0.0
2779,5,0,2.5,0,0,0,30.0,0.0
2780,6,0,3.0,0,0,0,36.0,0.0
2781,6,0,3.0,0,0,0,42.0,0.0
2782,7,0,3.5,0,0,0,49.0,0.0
2783,6,0,3.0,0,0,0,43.0,0.0
2784,5,0,2.5,0,0,0,37.0,0.0
2785,4,0,2.0,0,0,0,30.0,0.0
2786,3,0,1.5,0,0,0,22.0,0.0
2787,2,0,1.0,0,0,0,14.0,0.0
2788,1,0,0.5,0,0,0,7.0,0.0
2789,0,0,0.0,0,0,0,0.0,0.0
2790,0,0,0.0,0,0,0,0.0,0.0
2791,0,0,0.0,0,0,1,0.0,0.0
2792,0,0,0.0,0,0,0,0.0,0.0
2793,0,0,0.0,0,0,1,0.0,0.0
2794,0,0,0.0,0,0,0,0.0,0.0
2795,0,0,0.0,0,0,1,0.0,0.0
2796,0,0,0.0,0,0,0,0.0,0.0
2797,0,0,0.0,0,0,1,0.0,0.0
2798,1,0,0.5,0,0,0,1.0,0.0
2799,1,0,0.5,0,0,1,2.0,0.0
2800,2,0,1.0,0,0,0,4.0,0.0
2801,2,0,1.0,0,0,0,6.0,0.0
2802,2,0,1.0,0,0,0,8.0,0.0
2803,3,0,1.5,0,0,0,11.0,0.0
2804,3,0,1.5,0,0,0,14.0,0.0
2805,4,0,2.0,0,0,0,18.0,0.0
2806,5,0,2.5,0,0,0,23.0,0.0
2807,5,0,2.5,0,0,0,28.0,0.0
2808,6,0,3.0,0,0,0,34.0,0.0
2809,6,0,3.0,0,0,0,29.0,0.0
2810,5,0,2.5,0,0,0,24.0,0.0
2811,4,0,2.0,0,0,0,20.0,0.0
2812,3,0,1.5,0,0,0,16.0,0.0
2813,2,0,1.0,0,0,0,11.0,0.0
2814,1,0,0.5,0,0,0,6.0,0.0
2815,0,0,0.0,0,0,0,0.0,0.0
2816,0,0,0.0,0,0,1,0.0,0.0
2817,0,0,0.0,0,0,0,0.0,0.0
