Step,Queue_West_East,Queue_North_South,Queue_SD,Arrival_West_East,Arrival_North_South,Throughput_Step,Avg_Waiting_Time_West_East,Avg_Waiting_Time_North_South
1693,0,1,0.5,0,0,0,0.0,1.0
1694,0,1,0.5,0,0,0,0.0,2.0
1695,0,2,1.0,0,0,0,0.0,4.0
1696,0,2,1.0,0,0,0,0.0,6.0
1697,0,3,1.5,0,0,0,0.0,9.0
1698,0,3,1.5,0,0,0,0.0,12.0
1699,0,3,1.5,0,0,1,0.0,15.0
1700,0,3,1.5,0,0,0,0.0,18.0
1701,0,3,1.5,0,0,1,0.0,21.0
1702,0,3,1.5,0,0,0,0.0,24.0
1703,0,3,1.5,0,0,1,0.0,27.0
1704,0,2,1.0,0,0,0,0.0,18.0
1705,0,1,0.5,0,0,0,0.0,9.0
1706,0,0,0.0,0,0,0,0.0,0.0
1707,0,0,0.0,0,0,0,0.0,0.0
1708,0,0,0.0,0,0,0,0.0,0.0
1709,0,0,0.0,0,0,0,0.0,0.0
1710,0,0,0.0,0,0,0,0.0,0.0
1711,0,0,0.0,0,0,1,0.0,0.0
1712,0,0,0.0,0,0,0,0.0,0.0
1713,0,0,0.0,0,0,1,0.0,0.0
1714,0,0,0.0,0,0,0,0.0,0.0
1715,0,0,0.0,0,0,1,0.0,0.0
