episode,decision,simulation_time,state,action,next_state,we_waiting_time,ns_waiting_time,total_waiting_time,we_queue,ns_queue,total_queue,throughput_during_transition,throughput_rate,normalized_wait,normalized_queue,normalized_throughput,wait_contribution,queue_contribution,throughput_contribution,starvation_penalty,reward,q_value_before,q_value_after,epsilon,transition_duration
12,20,1216.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,6.57,16.71,7,7,10,0.2174,0.1671,0.35,0.0217,-0.0836,-0.07,0.0065,0.0,-0.147,-0.4825,-0.4923,0.9464,46
12,21,1242.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,16.71,6.43,7,7,5,0.1923,0.0643,0.35,0.0192,-0.0321,-0.07,0.0058,0.0,-0.0964,-0.4925,-0.4972,0.9464,26
12,22,1338.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,6.43,41.0,7,7,23,0.2396,0.41,0.35,0.024,-0.205,-0.07,0.0072,0.0,-0.2678,-0.534,-0.5501,0.9464,96
12,23,1404.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,41.0,26.0,7,7,16,0.2424,0.26,0.35,0.0242,-0.13,-0.07,0.0073,0.0,-0.1927,-0.5434,-0.5511,0.9464,66
12,24,1470.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,26.0,26.71,7,7,15,0.2273,0.2671,0.35,0.0227,-0.1336,-0.07,0.0068,0.0,-0.1968,-0.5511,-0.5584,0.9464,66
12,25,1496.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,26.71,5.29,7,7,5,0.1923,0.0529,0.35,0.0192,-0.0264,-0.07,0.0058,0.0,-0.0907,-0.4749,-0.4808,0.9464,26
12,26,1542.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,5.29,16.71,7,7,10,0.2174,0.1671,0.35,0.0217,-0.0836,-0.07,0.0065,0.0,-0.147,-0.4923,-0.5021,0.9464,46
12,27,1638.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,16.71,42.0,7,7,22,0.2292,0.42,0.35,0.0229,-0.21,-0.07,0.0069,0.0,-0.2731,-0.5501,-0.5657,0.9464,96
12,28,1684.0,Medium*Medium*NoStarvation,20,Low*Medium*NoStarvation,42.0,16.29,7,7,9,0.1957,0.1629,0.35,0.0196,-0.0814,-0.07,0.0059,0.0,-0.1456,-0.4853,-0.4961,0.9464,46
12,29,1750.0,Low*Medium*NoStarvation,30,Medium*Medium*NoStarvation,16.29,24.86,7,7,16,0.2424,0.2486,0.35,0.0242,-0.1243,-0.07,0.0073,0.0,-0.187,-0.5427,-0.5504,0.9464,66
12,30,1776.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,24.86,5.86,7,7,5,0.1923,0.0586,0.35,0.0192,-0.0293,-0.07,0.0058,0.0,-0.0935,-0.4808,-0.4868,0.9464,26
12,31,1802.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,5.86,6.71,7,7,5,0.1923,0.0671,0.35,0.0192,-0.0336,-0.07,0.0058,0.0,-0.0978,-0.4972,-0.502,0.9464,26
12,32,1868.0,Low*Medium*NoStarvation,30,Medium*Medium*NoStarvation,6.71,27.0,7,7,15,0.2273,0.27,0.35,0.0227,-0.135,-0.07,0.0068,0.0,-0.1982,-0.5504,-0.559,0.9464,66
12,33,1934.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,27.0,26.43,7,7,15,0.2273,0.2643,0.35,0.0227,-0.1321,-0.07,0.0068,0.0,-0.1953,-0.5584,-0.5659,0.9464,66
12,34,2030.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,26.43,42.43,7,7,23,0.2396,0.4243,0.35,0.024,-0.2121,-0.07,0.0072,0.0,-0.275,-0.619,-0.6284,0.9464,96
12,35,2126.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,42.43,40.14,7,7,23,0.2396,0.4014,0.35,0.024,-0.2007,-0.07,0.0072,0.0,-0.2635,-0.6284,-0.6357,0.9464,96
12,36,2172.0,Medium*Medium*NoStarvation,20,Low*Medium*NoStarvation,40.14,15.29,7,7,11,0.2391,0.1529,0.35,0.0239,-0.0764,-0.07,0.0072,0.0,-0.1393,-0.4961,-0.5056,0.9464,46
12,37,2218.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,15.29,17.0,7,7,10,0.2174,0.17,0.35,0.0217,-0.085,-0.07,0.0065,0.0,-0.1485,-0.5021,-0.5119,0.9464,46
12,38,2244.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,17.0,6.14,7,7,5,0.1923,0.0614,0.35,0.0192,-0.0307,-0.07,0.0058,0.0,-0.0949,-0.502,-0.5064,0.9464,26
12,39,2290.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,6.14,17.14,7,7,9,0.1957,0.1714,0.35,0.0196,-0.0857,-0.07,0.0059,0.0,-0.1498,-0.5119,-0.5213,0.9464,46
12,40,2316.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,17.14,5.29,7,6,5,0.1923,0.0529,0.3,0.0192,-0.0264,-0.06,0.0058,0.0,-0.0807,-0.5064,-0.5094,0.9464,26
12,41,2412.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,5.29,40.0,6,7,23,0.2396,0.4,0.35,0.024,-0.2,-0.07,0.0072,0.0,-0.2628,-0.5657,-0.5792,0.9464,96
12,42,2478.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,40.0,26.57,7,7,15,0.2273,0.2657,0.35,0.0227,-0.1329,-0.07,0.0068,0.0,-0.196,-0.5659,-0.5727,0.9464,66
12,43,2524.0,Medium*Medium*NoStarvation,20,Low*Medium*NoStarvation,26.57,16.0,7,7,10,0.2174,0.16,0.35,0.0217,-0.08,-0.07,0.0065,0.0,-0.1435,-0.5056,-0.5152,0.9464,46
12,44,2550.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,16.0,9.0,7,7,4,0.1538,0.09,0.35,0.0154,-0.045,-0.07,0.0046,0.0,-0.1104,-0.5094,-0.5154,0.9464,26
12,45,2616.0,Low*Medium*NoStarvation,30,Medium*Medium*NoStarvation,9.0,27.43,7,7,15,0.2273,0.2743,0.35,0.0227,-0.1371,-0.07,0.0068,0.0,-0.2003,-0.559,-0.5669,0.9464,66
12,46,2644.0,Medium*Medium*NoStarvation,30,Low*Low*NoStarvation,27.43,0.0,7,0,11,0.1667,0.0,0.0,0.0167,-0.0,-0.0,0.005,0.0,0.005,-0.5727,-0.5169,0.9464,66
13,0,116.0,Low*Low*NoStarvation,30,Medium*Medium*NoStarvation,0.83,26.71,2,7,31,0.4697,0.2671,0.35,0.047,-0.1336,-0.07,0.0141,0.0,-0.1895,-0.0958,-0.1489,0.9416,66
13,1,212.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,26.71,41.0,7,7,46,0.4792,0.41,0.35,0.0479,-0.205,-0.07,0.0144,0.0,-0.2606,-0.6357,-0.642,0.9416,96
13,2,308.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,41.0,41.43,7,7,45,0.4688,0.4143,0.35,0.0469,-0.2071,-0.07,0.0141,0.0,-0.2631,-0.642,-0.6479,0.9416,96
13,3,354.0,Medium*Medium*NoStarvation,20,Low*Medium*NoStarvation,41.43,17.14,7,7,19,0.413,0.1714,0.35,0.0413,-0.0857,-0.07,0.0124,0.0,-0.1433,-0.5152,-0.5244,0.9416,46
13,4,420.0,Low*Medium*NoStarvation,30,Medium*Medium*NoStarvation,17.14,26.0,7,7,28,0.4242,0.26,0.35,0.0424,-0.13,-0.07,0.0127,0.0,-0.1873,-0.5669,-0.5728,0.9416,66
13,5,446.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,26.0,9.62,7,8,7,0.2692,0.0962,0.4,0.0269,-0.0481,-0.08,0.0081,0.0,-0.12,-0.4868,-0.4965,0.9416,26
13,6,512.0,Low*Medium*NoStarvation,30,Medium*Medium*NoStarvation,9.62,26.43,8,7,30,0.4545,0.2643,0.35,0.0455,-0.1321,-0.07,0.0136,0.0,-0.1885,-0.5728,-0.579,0.9416,66
13,7,608.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,26.43,42.86,7,7,42,0.4375,0.4286,0.35,0.0437,-0.2143,-0.07,0.0131,0.0,-0.2712,-0.6479,-0.6549,0.9416,96
13,8,674.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,42.86,27.0,7,7,27,0.4091,0.27,0.35,0.0409,-0.135,-0.07,0.0123,0.0,-0.1927,-0.5169,-0.5292,0.9416,66
13,9,740.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,27.0,26.0,7,7,28,0.4242,0.26,0.35,0.0424,-0.13,-0.07,0.0127,0.0,-0.1873,-0.5292,-0.5397,0.9416,66
13,10,786.0,Medium*Medium*NoStarvation,20,Low*Medium*NoStarvation,26.0,16.43,7,7,19,0.413,0.1643,0.35,0.0413,-0.0821,-0.07,0.0124,0.0,-0.1398,-0.5244,-0.5323,0.9416,46
13,11,882.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,16.43,41.71,7,7,41,0.4271,0.4171,0.35,0.0427,-0.2086,-0.07,0.0128,0.0,-0.2658,-0.5792,-0.5925,0.9416,96
13,12,948.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,41.71,25.86,7,7,29,0.4394,0.2586,0.35,0.0439,-0.1293,-0.07,0.0132,0.0,-0.1861,-0.5397,-0.549,0.9416,66
13,13,1044.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,25.86,42.29,7,7,33,0.3438,0.4229,0.35,0.0344,-0.2114,-0.07,0.0103,0.0,-0.2711,-0.6549,-0.6612,0.9416,96
13,14,1110.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,42.29,26.29,7,7,15,0.2273,0.2629,0.35,0.0227,-0.1314,-0.07,0.0068,0.0,-0.1946,-0.549,-0.5582,0.9416,66
13,15,1156.0,Medium*Medium*NoStarvation,20,Low*Medium*NoStarvation,26.29,15.86,7,7,10,0.2174,0.1586,0.35,0.0217,-0.0793,-0.07,0.0065,0.0,-0.1428,-0.5323,-0.5397,0.9416,46
13,16,1252.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,15.86,41.14,7,7,23,0.2396,0.4114,0.35,0.024,-0.2057,-0.07,0.0072,0.0,-0.2685,-0.5925,-0.6048,0.9416,96
13,17,1318.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,41.14,25.57,7,7,15,0.2273,0.2557,0.35,0.0227,-0.1279,-0.07,0.0068,0.0,-0.191,-0.5582,-0.5662,0.9416,66
13,18,1414.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,25.57,40.0,7,7,22,0.2292,0.4,0.35,0.0229,-0.2,-0.07,0.0069,0.0,-0.2631,-0.6612,-0.6661,0.9416,96
13,19,1480.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,40.0,25.71,7,7,15,0.2273,0.2571,0.35,0.0227,-0.1286,-0.07,0.0068,0.0,-0.1918,-0.5662,-0.5735,0.9416,66
13,20,1526.0,Medium*Medium*NoStarvation,20,Low*Medium*NoStarvation,25.71,16.43,7,7,10,0.2174,0.1643,0.35,0.0217,-0.0821,-0.07,0.0065,0.0,-0.1456,-0.5397,-0.5467,0.9416,46
13,21,1622.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,16.43,41.57,7,7,23,0.2396,0.4157,0.35,0.024,-0.2079,-0.07,0.0072,0.0,-0.2707,-0.6048,-0.6161,0.9416,96
13,22,1648.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,41.57,8.43,7,7,4,0.1538,0.0843,0.35,0.0154,-0.0421,-0.07,0.0046,0.0,-0.1075,-0.4965,-0.504,0.9416,26
13,23,1674.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,8.43,7.86,7,7,4,0.1538,0.0786,0.35,0.0154,-0.0393,-0.07,0.0046,0.0,-0.1047,-0.5154,-0.5207,0.9416,26
13,24,1720.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,7.86,16.0,7,7,10,0.2174,0.16,0.35,0.0217,-0.08,-0.07,0.0065,0.0,-0.1435,-0.5213,-0.5304,0.9416,46
13,25,1816.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,16.0,40.0,7,7,23,0.2396,0.4,0.35,0.024,-0.2,-0.07,0.0072,0.0,-0.2628,-0.6161,-0.6261,0.9416,96
13,26,1912.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,40.0,41.57,7,7,23,0.2396,0.4157,0.35,0.024,-0.2079,-0.07,0.0072,0.0,-0.2707,-0.6661,-0.6719,0.9416,96
13,27,1938.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,41.57,6.43,7,7,5,0.1923,0.0643,0.35,0.0192,-0.0321,-0.07,0.0058,0.0,-0.0964,-0.504,-0.5101,0.9416,26
13,28,2034.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,6.43,39.29,7,7,23,0.2396,0.3929,0.35,0.024,-0.1964,-0.07,0.0072,0.0,-0.2592,-0.6261,-0.6353,0.9416,96
13,29,2100.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,39.29,25.86,7,7,15,0.2273,0.2586,0.35,0.0227,-0.1293,-0.07,0.0068,0.0,-0.1925,-0.5735,-0.5813,0.9416,66
13,30,2166.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,25.86,26.86,7,7,15,0.2273,0.2686,0.35,0.0227,-0.1343,-0.07,0.0068,0.0,-0.1975,-0.5813,-0.5888,0.9416,66
13,31,2212.0,Medium*Medium*NoStarvation,20,Low*Medium*NoStarvation,26.86,15.29,7,7,10,0.2174,0.1529,0.35,0.0217,-0.0764,-0.07,0.0065,0.0,-0.1399,-0.5467,-0.5529,0.9416,46
13,32,2238.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,15.29,8.57,7,7,4,0.1538,0.0857,0.35,0.0154,-0.0429,-0.07,0.0046,0.0,-0.1082,-0.5207,-0.5263,0.9416,26
13,33,2264.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,8.57,5.86,7,6,5,0.1923,0.0586,0.3,0.0192,-0.0293,-0.06,0.0058,0.0,-0.0835,-0.5263,-0.5294,0.9416,26
13,34,2290.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,5.86,8.14,6,7,5,0.1923,0.0814,0.35,0.0192,-0.0407,-0.07,0.0058,0.0,-0.1049,-0.5294,-0.5346,0.9416,26
13,35,2386.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,8.14,41.43,7,7,22,0.2292,0.4143,0.35,0.0229,-0.2071,-0.07,0.0069,0.0,-0.2703,-0.6353,-0.6447,0.9416,96
13,36,2482.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,41.43,40.29,7,7,23,0.2396,0.4029,0.35,0.024,-0.2014,-0.07,0.0072,0.0,-0.2642,-0.6719,-0.6771,0.9416,96
13,37,2508.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,40.29,6.71,7,7,5,0.1923,0.0671,0.35,0.0192,-0.0336,-0.07,0.0058,0.0,-0.0978,-0.5101,-0.5166,0.9416,26
13,38,2554.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,6.71,16.43,7,7,10,0.2174,0.1643,0.35,0.0217,-0.0821,-0.07,0.0065,0.0,-0.1456,-0.5304,-0.5396,0.9416,46
13,39,2600.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,16.43,16.0,7,7,10,0.2174,0.16,0.35,0.0217,-0.08,-0.07,0.0065,0.0,-0.1435,-0.5396,-0.5481,0.9416,46
13,40,2621.0,Low*Medium*NoStarvation,30,Low*Low*NoStarvation,16.0,0.0,7,0,7,0.1061,0.0,0.0,0.0106,-0.0,-0.0,0.0032,0.0,0.0032,-0.579,-0.5227,0.9416,66
14,0,116.0,Low*Low*NoStarvation,30,Medium*Medium*NoStarvation,0.83,26.71,2,7,31,0.4697,0.2671,0.35,0.047,-0.1336,-0.07,0.0141,0.0,-0.1895,-0.1489,-0.1995,0.9369,66
14,1,142.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,26.71,7.0,7,7,10,0.3846,0.07,0.35,0.0385,-0.035,-0.07,0.0115,0.0,-0.0935,-0.5166,-0.5213,0.9369,26
14,2,238.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,7.0,39.57,7,7,45,0.4688,0.3957,0.35,0.0469,-0.1979,-0.07,0.0141,0.0,-0.2538,-0.6447,-0.6526,0.9369,96
14,3,334.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,39.57,41.43,7,7,46,0.4792,0.4143,0.35,0.0479,-0.2071,-0.07,0.0144,0.0,-0.2628,-0.6771,-0.6826,0.9369,96
14,4,360.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,41.43,6.14,7,7,9,0.3462,0.0614,0.35,0.0346,-0.0307,-0.07,0.0104,0.0,-0.0903,-0.5213,-0.5253,0.9369,26
14,5,456.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,6.14,42.0,7,7,42,0.4375,0.42,0.35,0.0437,-0.21,-0.07,0.0131,0.0,-0.2669,-0.6526,-0.6613,0.9369,96
14,6,552.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,42.0,40.57,7,7,41,0.4271,0.4057,0.35,0.0427,-0.2029,-0.07,0.0128,0.0,-0.26,-0.6826,-0.6876,0.9369,96
14,7,618.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,40.57,26.14,7,7,29,0.4394,0.2614,0.35,0.0439,-0.1307,-0.07,0.0132,0.0,-0.1875,-0.5888,-0.5959,0.9369,66
14,8,714.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,26.14,42.14,7,7,42,0.4375,0.4214,0.35,0.0437,-0.2107,-0.07,0.0131,0.0,-0.2676,-0.6876,-0.6929,0.9369,96
14,9,810.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,42.14,41.71,7,7,41,0.4271,0.4171,0.35,0.0427,-0.2086,-0.07,0.0128,0.0,-0.2658,-0.6929,-0.6974,0.9369,96
14,10,856.0,Medium*Medium*NoStarvation,20,Low*Medium*NoStarvation,41.71,15.57,7,7,19,0.413,0.1557,0.35,0.0413,-0.0779,-0.07,0.0124,0.0,-0.1355,-0.5529,-0.5582,0.9369,46
14,11,952.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,15.57,41.71,7,7,41,0.4271,0.4171,0.35,0.0427,-0.2086,-0.07,0.0128,0.0,-0.2658,-0.6613,-0.669,0.9369,96
14,12,978.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,41.71,6.71,7,7,10,0.3846,0.0671,0.35,0.0385,-0.0336,-0.07,0.0115,0.0,-0.092,-0.5253,-0.529,0.9369,26
14,13,1004.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,6.71,6.14,7,7,9,0.3462,0.0614,0.35,0.0346,-0.0307,-0.07,0.0104,0.0,-0.0903,-0.5346,-0.5372,0.9369,26
14,14,1050.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,6.14,15.86,7,7,12,0.2609,0.1586,0.35,0.0261,-0.0793,-0.07,0.0078,0.0,-0.1415,-0.5481,-0.5545,0.9369,46
14,15,1146.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,15.86,42.43,7,7,22,0.2292,0.4243,0.35,0.0229,-0.2121,-0.07,0.0069,0.0,-0.2753,-0.669,-0.6772,0.9369,96
14,16,1242.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,42.43,43.29,7,7,22,0.2292,0.4329,0.35,0.0229,-0.2164,-0.07,0.0069,0.0,-0.2796,-0.6974,-0.7032,0.9369,96
14,17,1268.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,43.29,6.71,7,7,5,0.1923,0.0671,0.35,0.0192,-0.0336,-0.07,0.0058,0.0,-0.0978,-0.529,-0.5329,0.9369,26
14,18,1334.0,Low*Medium*NoStarvation,30,Medium*Medium*NoStarvation,6.71,25.71,7,7,15,0.2273,0.2571,0.35,0.0227,-0.1286,-0.07,0.0068,0.0,-0.1918,-0.5227,-0.5376,0.9369,66
14,19,1360.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,25.71,7.0,7,7,4,0.1538,0.07,0.35,0.0154,-0.035,-0.07,0.0046,0.0,-0.1004,-0.5329,-0.538,0.9369,26
14,20,1456.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,7.0,41.57,7,7,22,0.2292,0.4157,0.35,0.0229,-0.2079,-0.07,0.0069,0.0,-0.271,-0.6772,-0.685,0.9369,96
14,21,1502.0,Medium*Medium*NoStarvation,20,Low*Medium*NoStarvation,41.57,16.0,7,7,10,0.2174,0.16,0.35,0.0217,-0.08,-0.07,0.0065,0.0,-0.1435,-0.5582,-0.5651,0.9369,46
14,22,1548.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,16.0,16.86,7,7,10,0.2174,0.1686,0.35,0.0217,-0.0843,-0.07,0.0065,0.0,-0.1478,-0.5545,-0.5622,0.9369,46
14,23,1594.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,16.86,16.71,7,7,10,0.2174,0.1671,0.35,0.0217,-0.0836,-0.07,0.0065,0.0,-0.147,-0.5622,-0.569,0.9369,46
14,24,1660.0,Low*Medium*NoStarvation,30,Medium*Medium*NoStarvation,16.71,25.86,7,7,15,0.2273,0.2586,0.35,0.0227,-0.1293,-0.07,0.0068,0.0,-0.1925,-0.5376,-0.5515,0.9369,66
14,25,1706.0,Medium*Medium*NoStarvation,20,Low*Medium*NoStarvation,25.86,15.71,7,7,10,0.2174,0.1571,0.35,0.0217,-0.0786,-0.07,0.0065,0.0,-0.142,-0.5651,-0.5711,0.9369,46
14,26,1772.0,Low*Medium*NoStarvation,30,Medium*Medium*NoStarvation,15.71,25.71,7,7,15,0.2273,0.2571,0.35,0.0227,-0.1286,-0.07,0.0068,0.0,-0.1918,-0.5515,-0.564,0.9369,66
14,27,1818.0,Medium*Medium*NoStarvation,20,Low*Medium*NoStarvation,25.71,16.29,7,7,10,0.2174,0.1629,0.35,0.0217,-0.0814,-0.07,0.0065,0.0,-0.1449,-0.5711,-0.5769,0.9369,46
14,28,1844.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,16.29,7.14,7,7,5,0.1923,0.0714,0.35,0.0192,-0.0357,-0.07,0.0058,0.0,-0.0999,-0.5372,-0.5418,0.9369,26
14,29,1940.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,7.14,41.14,7,7,22,0.2292,0.4114,0.35,0.0229,-0.2057,-0.07,0.0069,0.0,-0.2688,-0.685,-0.6918,0.9369,96
14,30,2036.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,41.14,38.71,7,7,23,0.2396,0.3871,0.35,0.024,-0.1936,-0.07,0.0072,0.0,-0.2564,-0.7032,-0.707,0.9369,96
14,31,2062.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,38.71,6.14,7,7,5,0.1923,0.0614,0.35,0.0192,-0.0307,-0.07,0.0058,0.0,-0.0949,-0.538,-0.5425,0.9369,26
14,32,2108.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,6.14,16.14,7,7,10,0.2174,0.1614,0.35,0.0217,-0.0807,-0.07,0.0065,0.0,-0.1442,-0.569,-0.5753,0.9369,46
14,33,2134.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,16.14,7.71,7,7,4,0.1538,0.0771,0.35,0.0154,-0.0386,-0.07,0.0046,0.0,-0.104,-0.5418,-0.5468,0.9369,26
14,34,2200.0,Low*Medium*NoStarvation,30,Medium*Medium*NoStarvation,7.71,26.86,7,7,15,0.2273,0.2686,0.35,0.0227,-0.1343,-0.07,0.0068,0.0,-0.1975,-0.564,-0.5761,0.9369,66
14,35,2296.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,26.86,41.71,7,7,22,0.2292,0.4171,0.35,0.0229,-0.2086,-0.07,0.0069,0.0,-0.2717,-0.707,-0.7123,0.9369,96
14,36,2322.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,41.71,5.71,7,6,5,0.1923,0.0571,0.3,0.0192,-0.0286,-0.06,0.0058,0.0,-0.0828,-0.5425,-0.5457,0.9369,26
14,37,2348.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,5.71,5.71,6,6,5,0.1923,0.0571,0.3,0.0192,-0.0286,-0.06,0.0058,0.0,-0.0828,-0.5468,-0.5496,0.9369,26
14,38,2444.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,5.71,41.71,6,7,22,0.2292,0.4171,0.35,0.0229,-0.2086,-0.07,0.0069,0.0,-0.2717,-0.6918,-0.6989,0.9369,96
14,39,2540.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,41.71,41.0,7,7,23,0.2396,0.41,0.35,0.024,-0.205,-0.07,0.0072,0.0,-0.2678,-0.7123,-0.7169,0.9369,96
14,40,2606.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,41.0,26.71,7,7,15,0.2273,0.2671,0.35,0.0227,-0.1336,-0.07,0.0068,0.0,-0.1968,-0.5959,-0.6051,0.9369,66
14,41,2628.0,Medium*Medium*NoStarvation,30,Low*Low*NoStarvation,26.71,0.0,7,0,8,0.1212,0.0,0.0,0.0121,-0.0,-0.0,0.0036,0.0,0.0036,-0.6051,-0.5462,0.9369,66
15,0,116.0,Low*Low*NoStarvation,30,Medium*Medium*NoStarvation,0.83,26.71,2,7,31,0.4697,0.2671,0.35,0.047,-0.1336,-0.07,0.0141,0.0,-0.1895,-0.1995,-0.2476,0.9322,66
15,1,212.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,26.71,41.0,7,7,46,0.4792,0.41,0.35,0.0479,-0.205,-0.07,0.0144,0.0,-0.2606,-0.7169,-0.7204,0.9322,96
15,2,258.0,Medium*Medium*NoStarvation,20,Low*Medium*NoStarvation,41.0,14.43,7,7,21,0.4565,0.1443,0.35,0.0457,-0.0721,-0.07,0.0137,0.0,-0.1284,-0.5769,-0.5815,0.9322,46
15,3,284.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,14.43,5.71,7,6,9,0.3462,0.0571,0.3,0.0346,-0.0286,-0.06,0.0104,0.0,-0.0782,-0.5496,-0.552,0.9322,26
15,4,330.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,5.71,15.57,6,7,20,0.4348,0.1557,0.35,0.0435,-0.0779,-0.07,0.013,0.0,-0.1348,-0.5753,-0.5809,0.9322,46
15,5,396.0,Low*Medium*NoStarvation,30,Medium*Medium*NoStarvation,15.57,26.71,7,7,30,0.4545,0.2671,0.35,0.0455,-0.1336,-0.07,0.0136,0.0,-0.1899,-0.5761,-0.5866,0.9322,66
15,6,462.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,26.71,26.43,7,7,28,0.4242,0.2643,0.35,0.0424,-0.1321,-0.07,0.0127,0.0,-0.1894,-0.5462,-0.5596,0.9322,66
15,7,488.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,26.43,5.57,7,7,10,0.3846,0.0557,0.35,0.0385,-0.0279,-0.07,0.0115,0.0,-0.0863,-0.5457,-0.5495,0.9322,26
